"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","141","455828","0.0-8.0-3.12","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1744","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","3","category3/CS1.png","targets/38.png","1","indirect","12",""
"","html-keyboard-response","142","457342","0.0-8.0-0.13","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","143","457442","0.0-8.0-1.13","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category4/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","144","457722","0.0-8.0-2.13","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/12.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","459492","0.0-8.0-3.13","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1768","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","4","category4/CS3.png","targets/12.png","0","indirect","13",""
"","html-keyboard-response","146","461001","0.0-8.0-0.14","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","147","461102","0.0-8.0-1.14","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category3/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","148","461382","0.0-8.0-2.14","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","462851","0.0-8.0-3.14","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1468","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","3","category3/CS10.png","targets/6.png","0","indirect","14",""
"","html-keyboard-response","150","464382","0.0-8.0-0.15","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","151","464482","0.0-8.0-1.15","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category4/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","152","464762","0.0-8.0-2.15","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/27.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","465996","0.0-8.0-3.15","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1232","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","4","category4/CS8.png","targets/27.png","1","indirect","15",""
"","survey-html-form","154","519019","0.0-9.0","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","52517","","{}","","","","","","","","","","","",""
"","html-keyboard-response","155","522032","0.0-10.0-0.0","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","156","522131","0.0-10.0-1.0","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category1/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","522411","0.0-10.0-2.0","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/40.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","158","523124","0.0-10.0-3.0","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","711","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","1","category1/GS2.png","targets/40.png","0","indirect","16",""
"","html-keyboard-response","159","524631","0.0-10.0-0.1","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","160","524731","0.0-10.0-1.1","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category1/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","525012","0.0-10.0-2.1","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","162","525675","0.0-10.0-3.1","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","662","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","1","category1/GS3.png","targets/9.png","1","indirect","17",""
"","html-keyboard-response","163","527192","0.0-10.0-0.2","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","164","527291","0.0-10.0-1.2","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category4/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","165","527551","0.0-10.0-2.2","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/14.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","166","528835","0.0-10.0-3.2","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1282","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","4","category4/GS1.png","targets/14.png","1","indirect","18",""
"","html-keyboard-response","167","530371","0.0-10.0-0.3","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","168","530472","0.0-10.0-1.3","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category4/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","169","530751","0.0-10.0-2.3","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","170","532107","0.0-10.0-3.3","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1354","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","4","category4/GS2.png","targets/5.png","0","indirect","19",""
"","html-keyboard-response","171","533642","0.0-10.0-0.4","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
