"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","264","826923","0.0-12.0-0.7","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","265","827023","0.0-12.0-1.7","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category1/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","266","827303","0.0-12.0-2.7","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/31.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","267","828903","0.0-12.0-3.7","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","1599","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","1","category1/CS9.png","","targets/31.png","indirect","1","31"
"","html-keyboard-response","268","830432","0.0-12.0-0.8","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","269","830533","0.0-12.0-1.8","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category4/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","270","830813","0.0-12.0-2.8","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/17.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","271","831295","0.0-12.0-3.8","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","480","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS2.png","","targets/17.png","indirect","1","32"
"","html-keyboard-response","272","832832","0.0-12.0-0.9","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","273","832933","0.0-12.0-1.9","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category4/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","274","833213","0.0-12.0-2.9","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","275","834695","0.0-12.0-3.9","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","1481","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","4","category4/GS2.png","","targets/7.png","indirect","0","33"
"","html-keyboard-response","276","836233","0.0-12.0-0.10","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","277","836332","0.0-12.0-1.10","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category3/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","278","836613","0.0-12.0-2.10","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/33.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","279","837159","0.0-12.0-3.10","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","544","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","3","category3/GS3.png","","targets/33.png","indirect","0","34"
"","html-keyboard-response","280","838672","0.0-12.0-0.11","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","281","838773","0.0-12.0-1.11","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category4/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","282","839053","0.0-12.0-2.11","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/32.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","283","839518","0.0-12.0-3.11","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","464","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS10.png","","targets/32.png","indirect","1","35"
"","html-keyboard-response","284","841053","0.0-12.0-0.12","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","285","841153","0.0-12.0-1.12","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category3/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","286","841433","0.0-12.0-2.12","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","287","841975","0.0-12.0-3.12","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","541","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","3","category3/GS2.png","","targets/3.png","indirect","0","36"
"","html-keyboard-response","288","843513","0.0-12.0-0.13","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","289","843613","0.0-12.0-1.13","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category1/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","290","843883","0.0-12.0-2.13","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/28.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","291","845375","0.0-12.0-3.13","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","1491","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","1","category1/CS1.png","","targets/28.png","indirect","0","37"
"","html-keyboard-response","292","846903","0.0-12.0-0.14","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
