"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","10","293693","0.0-6.0-0.0-0.4","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","11","296223","0.0-6.0-0.0-0.5","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","12","298763","0.0-6.0-0.0-0.6","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","13","301292","0.0-6.0-0.0-0.7","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","14","303833","0.0-6.0-0.0-0.8","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","15","306362","0.0-6.0-0.0-0.9","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","16","308903","0.0-6.0-0.0-0.10","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","17","311442","0.0-6.0-0.0-0.11","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","18","313965","0.0-6.0-0.0-0.12","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","19","316472","0.0-6.0-0.0-0.13","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","20","318982","0.0-6.0-0.0-0.14","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","21","321522","0.0-6.0-0.0-0.15","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","22","324059","0.0-6.0-0.0-0.16","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","23","326562","0.0-6.0-0.0-0.17","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","24","329083","0.0-6.0-0.0-0.18","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","25","331622","0.0-6.0-0.0-0.19","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","survey-html-form","26","335141","0.0-6.0-1.0","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","2999","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","339161","0.0-6.0-2.0-0.0","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","28","341700","0.0-6.0-2.0-0.1","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","29","344212","0.0-6.0-2.0-0.2","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","30","346752","0.0-6.0-2.0-0.3","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","31","349292","0.0-6.0-2.0-0.4","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","32","351832","0.0-6.0-2.0-0.5","y4uzcdnwnk","one_one","1","indirect_first","0","el08lf21","1","19","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
