"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","27","210528","0.0-6.0-2.0-0.0","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","28","213068","0.0-6.0-2.0-0.1","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","29","215608","0.0-6.0-2.0-0.2","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","30","218128","0.0-6.0-2.0-0.3","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","31","220638","0.0-6.0-2.0-0.4","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","32","223178","0.0-6.0-2.0-0.5","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","33","225698","0.0-6.0-2.0-0.6","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","34","228217","0.0-6.0-2.0-0.7","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","35","230757","0.0-6.0-2.0-0.8","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","36","233297","0.0-6.0-2.0-0.9","zokm9vz8ou","many_one","0","direct_first","1","os08as07","0","20","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
