"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","126","522877","0.0-10.0-3.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","1240","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","1","category1/CS5.png","","targets/35.png","indirect","1","0"
"","html-keyboard-response","127","524416","0.0-10.0-0.1","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","128","524515","0.0-10.0-1.1","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category4/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","129","524796","0.0-10.0-2.1","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/26.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","130","525782","0.0-10.0-3.1","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","984","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","4","category4/CS2.png","","targets/26.png","indirect","0","1"
"","html-keyboard-response","131","527296","0.0-10.0-0.2","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","132","527396","0.0-10.0-1.2","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category1/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","133","527677","0.0-10.0-2.2","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/48.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","134","528542","0.0-10.0-3.2","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","864","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","1","category1/CS8.png","","targets/48.png","indirect","1","2"
"","html-keyboard-response","135","530066","0.0-10.0-0.3","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","136","530167","0.0-10.0-1.3","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category2/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","137","530446","0.0-10.0-2.3","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/15.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","138","531158","0.0-10.0-3.3","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","711","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","2","category2/CS1.png","","targets/15.png","indirect","1","3"
"","html-keyboard-response","139","532676","0.0-10.0-0.4","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","140","532777","0.0-10.0-1.4","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category4/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","141","533056","0.0-10.0-2.4","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","142","533822","0.0-10.0-3.4","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","763","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","4","category4/CS9.png","","targets/3.png","indirect","1","4"
"","html-keyboard-response","143","535356","0.0-10.0-0.5","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","144","535456","0.0-10.0-1.5","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category3/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","535736","0.0-10.0-2.5","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/12.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","146","536237","0.0-10.0-3.5","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","501","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","3","category3/CS5.png","","targets/12.png","indirect","1","5"
"","html-keyboard-response","147","537776","0.0-10.0-0.6","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","148","537877","0.0-10.0-1.6","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category2/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","538156","0.0-10.0-2.6","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/14.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","150","538701","0.0-10.0-3.6","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","545","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","2","category2/CS4.png","","targets/14.png","indirect","1","6"
"","html-keyboard-response","151","540236","0.0-10.0-0.7","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","152","540337","0.0-10.0-1.7","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category4/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","540616","0.0-10.0-2.7","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/30.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","154","541278","0.0-10.0-3.7","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","659","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","4","category4/CS6.png","","targets/30.png","indirect","1","7"
"","html-keyboard-response","155","542806","0.0-10.0-0.8","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","156","542907","0.0-10.0-1.8","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category2/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","543186","0.0-10.0-2.8","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","158","543629","0.0-10.0-3.8","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","442","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","2","category2/CS5.png","","targets/46.png","indirect","1","8"
"","html-keyboard-response","159","545166","0.0-10.0-0.9","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","160","545266","0.0-10.0-1.9","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category2/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","545546","0.0-10.0-2.9","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","162","546181","0.0-10.0-3.9","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","635","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","2","category2/CS3.png","","targets/8.png","indirect","1","9"
"","html-keyboard-response","163","547706","0.0-10.0-0.10","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","164","547806","0.0-10.0-1.10","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category3/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","165","548086","0.0-10.0-2.10","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/45.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","166","548646","0.0-10.0-3.10","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","558","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","3","category3/CS2.png","","targets/45.png","indirect","1","10"
"","html-keyboard-response","167","550186","0.0-10.0-0.11","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","168","550287","0.0-10.0-1.11","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category1/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","169","550566","0.0-10.0-2.11","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/36.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","170","551389","0.0-10.0-3.11","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","823","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","1","category1/CS6.png","","targets/36.png","indirect","0","11"
"","html-keyboard-response","171","552926","0.0-10.0-0.12","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","172","553026","0.0-10.0-1.12","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category3/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","173","553307","0.0-10.0-2.12","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/38.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","174","553829","0.0-10.0-3.12","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","521","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","3","category3/CS7.png","","targets/38.png","indirect","1","12"
"","html-keyboard-response","175","555346","0.0-10.0-0.13","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","176","555446","0.0-10.0-1.13","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category1/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","177","555726","0.0-10.0-2.13","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/11.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","178","556093","0.0-10.0-3.13","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","366","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","1","category1/CS10.png","","targets/11.png","indirect","1","13"
"","html-keyboard-response","179","557626","0.0-10.0-0.14","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","180","557726","0.0-10.0-1.14","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category3/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","181","558006","0.0-10.0-2.14","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","182","558677","0.0-10.0-3.14","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","669","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","3","category3/CS3.png","","targets/1.png","indirect","1","14"
"","html-keyboard-response","183","560196","0.0-10.0-0.15","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","184","560296","0.0-10.0-1.15","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category4/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","185","560576","0.0-10.0-2.15","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/29.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","186","561862","0.0-10.0-3.15","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","1284","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","4","category4/CS8.png","","targets/29.png","indirect","1","15"
"","survey-html-form","187","566294","0.0-11.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","3917","","{}","","","","","","","","","","","",""
"","html-keyboard-response","188","569306","0.0-12.0-0.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","189","569407","0.0-12.0-1.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category3/wang.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","190","569686","0.0-12.0-2.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/27.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","191","570566","0.0-12.0-3.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","879","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","abstract","3","category3/wang.png","","targets/27.png","indirect","0","16"
"","html-keyboard-response","192","572086","0.0-12.0-0.1","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","193","572186","0.0-12.0-1.1","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category3/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","194","572466","0.0-12.0-2.1","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/19.png' width = '100%;'>","null","","","","","","","","","",""
