"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","193","560773","0.0-10.0-2.9","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/19.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","194","561273","0.0-10.0-3.9","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","498","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","1","category1/GS2.png","targets/19.png","0","indirect","25",""
"","html-keyboard-response","195","562814","0.0-10.0-0.10","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","196","562914","0.0-10.0-1.10","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category4/lin.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","197","563174","0.0-10.0-2.10","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/18.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","198","564145","0.0-10.0-3.10","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","970","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","abstract","4","category4/lin.png","targets/18.png","0","indirect","26",""
"","html-keyboard-response","199","565674","0.0-10.0-0.11","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","200","565774","0.0-10.0-1.11","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category4/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","201","566053","0.0-10.0-2.11","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/17.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","202","566879","0.0-10.0-3.11","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","825","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","4","category4/GS2.png","targets/17.png","1","indirect","27",""
"","html-keyboard-response","203","568413","0.0-10.0-0.12","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","204","568513","0.0-10.0-1.12","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category2/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","205","568794","0.0-10.0-2.12","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","206","569313","0.0-10.0-3.12","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","517","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","2","category2/GS1.png","targets/46.png","1","indirect","28",""
"","html-keyboard-response","207","570824","0.0-10.0-0.13","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","208","570924","0.0-10.0-1.13","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category1/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","209","571192","0.0-10.0-2.13","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/33.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","210","571785","0.0-10.0-3.13","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","591","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","1","category1/GS3.png","targets/33.png","0","indirect","29",""
"","html-keyboard-response","211","573324","0.0-10.0-0.14","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","212","573424","0.0-10.0-1.14","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category2/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","213","573704","0.0-10.0-2.14","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/43.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","214","574537","0.0-10.0-3.14","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","832","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","2","category2/GS2.png","targets/43.png","1","indirect","30",""
"","html-keyboard-response","215","576044","0.0-10.0-0.15","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","216","576144","0.0-10.0-1.15","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'category1/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","217","576423","0.0-10.0-2.15","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","null","","","<img src = 'targets/11.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","218","577201","0.0-10.0-3.15","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","777","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","1","category1/GS1.png","targets/11.png","1","indirect","31",""
"","survey-html-form","219","592576","0.0-11.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","14873","","{}","","","","","","","","","","","",""
"","image-slider-response","220","603192","0.0-12.0-0.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","8604","","","","","pos","GS","GSnew","2","category2/GS1.png","targets/46.png","","direct","","-57"
"","image-slider-response","221","609959","0.0-12.0-0.1","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","6766","","","","","pos","GS","abstract","4","category4/lin.png","targets/18.png","","direct","","100"
"","image-slider-response","222","613487","0.0-12.0-0.2","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3527","","","","","pos","GS","GSold","4","category4/CS8.png","targets/25.png","","direct","","-50"
"","image-slider-response","223","617135","0.0-12.0-0.3","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3647","","","","","neg","GS","GSnew","3","category3/GS1.png","targets/13.png","","direct","","62"
"","image-slider-response","224","620399","0.0-12.0-0.4","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3263","","","","","pos","GS","GSnew","4","category4/GS1.png","targets/10.png","","direct","","83"
"","image-slider-response","225","625871","0.0-12.0-0.5","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","5470","","","","","neg","GS","GSnew","1","category1/GS2.png","targets/19.png","","direct","","-67"
"","image-slider-response","226","631167","0.0-12.0-0.6","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","5294","","","","","pos","GS","GSold","4","category4/CS7.png","targets/38.png","","direct","","74"
"","image-slider-response","227","635215","0.0-12.0-0.7","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","4047","","","","","neg","GS","GSnew","1","category1/GS3.png","targets/33.png","","direct","","-51"
"","image-slider-response","228","638775","0.0-12.0-0.8","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3559","","","","","neg","GS","GSold","3","category3/CS4.png","targets/5.png","","direct","","-65"
"","image-slider-response","229","642719","0.0-12.0-0.9","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3943","","","","","pos","CS","CS","4","category4/CS1.png","targets/37.png","","direct","","100"
"","image-slider-response","230","650999","0.0-12.0-0.10","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","8279","","","","","pos","GS","GSnew","2","category2/GS2.png","targets/43.png","","direct","","-34"
"","image-slider-response","231","655408","0.0-12.0-0.11","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","4407","","","","","neg","GS","GSold","3","category3/CS3.png","targets/28.png","","direct","","72"
"","image-slider-response","232","660640","0.0-12.0-0.12","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","5230","","","","","pos","GS","GSnew","4","category4/GS3.png","targets/7.png","","direct","","-38"
"","image-slider-response","233","664392","0.0-12.0-0.13","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3752","","","","","neg","CS","CS","1","category1/CS9.png","targets/22.png","","direct","","23"
"","image-slider-response","234","668112","0.0-12.0-0.14","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3719","","","","","neg","GS","GSold","1","category1/CS7.png","targets/35.png","","direct","","-37"
"","image-slider-response","235","673895","0.0-12.0-0.15","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","5783","","","","","neg","GS","GSold","1","category1/CS5.png","targets/4.png","","direct","","-30"
"","image-slider-response","236","677568","0.0-12.0-0.16","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3670","","","","","neg","GS","GSnew","3","category3/GS3.png","targets/20.png","","direct","","45"
"","image-slider-response","237","682591","0.0-12.0-0.17","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","5024","","","","","neg","GS","GSold","3","category3/CS6.png","targets/9.png","","direct","","36"
"","image-slider-response","238","688824","0.0-12.0-0.18","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","6230","","","","","neg","GS","abstract","1","category1/ma.png","targets/8.png","","direct","","-57"
"","image-slider-response","239","704503","0.0-12.0-0.19","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","15679","","","","","neg","GS","abstract","3","category3/wang.png","targets/23.png","","direct","","10"
"","image-slider-response","240","713327","0.0-12.0-0.20","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","8823","","","","","pos","GS","GSnew","4","category4/GS2.png","targets/17.png","","direct","","29"
"","image-slider-response","241","717527","0.0-12.0-0.21","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","4200","","","","","pos","GS","GSold","4","category4/CS9.png","targets/29.png","","direct","","33"
"","image-slider-response","242","721095","0.0-12.0-0.22","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3567","","","","","pos","GS","GSnew","2","category2/GS3.png","targets/47.png","","direct","","-43"
"","image-slider-response","243","726823","0.0-12.0-0.23","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","5727","","","","","neg","CS","CS","3","category3/CS2.png","targets/48.png","","direct","","-46"
"","image-slider-response","244","737919","0.0-12.0-0.24","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","11095","","","","","pos","CS","CS","2","category2/CS1.png","targets/14.png","","direct","","-31"
"","image-slider-response","245","743094","0.0-12.0-0.25","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","5175","","","","","pos","GS","abstract","2","category2/men.png","targets/21.png","","direct","","-37"
"","image-slider-response","246","749838","0.0-12.0-0.26","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","6743","","","","","pos","GS","GSold","2","category2/CS10.png","targets/6.png","","direct","","-36"
"","image-slider-response","247","757734","0.0-12.0-0.27","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","7895","","","","","neg","GS","GSnew","3","category3/GS2.png","targets/3.png","","direct","","-100"
"","image-slider-response","248","767159","0.0-12.0-0.28","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","9422","","","","","neg","GS","GSnew","1","category1/GS1.png","targets/11.png","","direct","","-29"
"","image-slider-response","249","770295","0.0-12.0-0.29","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3135","","","","","pos","GS","GSold","2","category2/CS4.png","targets/34.png","","direct","","35"
"","image-slider-response","250","773671","0.0-12.0-0.30","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","3375","","","","","neg","GS","GSold","1","category1/CS4.png","targets/45.png","","direct","","-35"
"","image-slider-response","251","780711","0.0-12.0-0.31","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","7039","","","","","pos","GS","GSold","2","category2/CS9.png","targets/16.png","","direct","","-50"
"","survey-html-form","252","789207","0.0-13.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","8496","","{}","","","","","","","","","","","",""
"","image-slider-response","253","797543","0.0-14.0-0.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","7318","","","","","pos","All","all","4","category4/lin_all.png","","","all","","-68"
"","image-slider-response","254","802783","0.0-14.0-0.1","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","5239","","","","","neg","All","all","3","category3/wang_all.png","","","all","","36"
"","image-slider-response","255","809927","0.0-14.0-0.2","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","7142","","","","","pos","All","all","2","category2/men_all.png","","","all","","-33"
"","image-slider-response","256","814230","0.0-14.0-0.3","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","4302","","","","","neg","All","all","1","category1/ma_all.png","","","all","","-70"
"","survey-text","257","983383","0.0-15.0","byep0at443","one_one","1","indirect_first","0","ch03er21","0","18","1","1","3","1","169150","","{""Q0"":""Die Bilder und Zeichen waren manchmal vertauscht. Es war sehr schwer den Klang der Silben auf ein Gefühl zu übertragen. Ich fand es insgesamt relativ schwer die Schriftzeichen nach meinem Gefühl einzuordnen.""}","","","","","","","","","","","",""
