"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","image-slider-response","292","821808","0.0-12.0-0.8","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","6846.2700000964105","","","","","neg","GS","GSold","2","category2/CS6.png","targets/32.png","","direct","","-62"
"","image-slider-response","293","825456","0.0-12.0-0.9","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3646.4750000741333","","","","","neg","CS","CS","2","category2/CS4.png","targets/37.png","","direct","","-64"
"","image-slider-response","294","828432","0.0-12.0-0.10","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","2974.6499999891967","","","","","neg","CS","CS","2","category2/CS5.png","targets/44.png","","direct","","-63"
"","image-slider-response","295","833944","0.0-12.0-0.11","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","5509.940000018105","","","","","pos","CS","CS","1","category1/CS1.png","targets/27.png","","direct","","15"
"","image-slider-response","296","837744","0.0-12.0-0.12","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3797.939999960363","","","","","pos","GS","GSnew","4","category4/GS1.png","targets/33.png","","direct","","68"
"","image-slider-response","297","842008","0.0-12.0-0.13","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","4262.910000048578","","","","","pos","CS","CS","4","category4/CS9.png","targets/39.png","","direct","","37"
"","image-slider-response","298","845840","0.0-12.0-0.14","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3830.13500017114","","","","","neg","CS","CS","3","category3/CS5.png","targets/16.png","","direct","","-62"
"","image-slider-response","299","851080","0.0-12.0-0.15","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","5237.770000007004","","","","","pos","CS","CS","4","category4/CS2.png","targets/30.png","","direct","","81"
"","image-slider-response","300","854464","0.0-12.0-0.16","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3382.1950000710785","","","","","pos","GS","GSnew","1","category1/GS3.png","targets/8.png","","direct","","59"
"","image-slider-response","301","858600","0.0-12.0-0.17","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","4134.21000004746","","","","","pos","GS","GSold","4","category4/CS8.png","targets/45.png","","direct","","71"
"","image-slider-response","302","862296","0.0-12.0-0.18","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3694.3849998060614","","","","","neg","GS","abstract","2","category2/men.png","targets/22.png","","direct","","-56"
"","image-slider-response","303","865088","0.0-12.0-0.19","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","2790.3700000606477","","","","","neg","CS","CS","2","category2/CS7.png","targets/20.png","","direct","","-78"
"","image-slider-response","304","868576","0.0-12.0-0.20","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3486.6000001784414","","","","","pos","GS","GSnew","4","category4/GS2.png","targets/46.png","","direct","","28"
"","image-slider-response","305","871504","0.0-12.0-0.21","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","2925.959999905899","","","","","pos","CS","CS","4","category4/CS5.png","targets/36.png","","direct","","83"
"","image-slider-response","306","878216","0.0-12.0-0.22","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","6709.9549998529255","","","","","neg","CS","CS","3","category3/CS9.png","targets/4.png","","direct","","-63"
"","image-slider-response","307","884623","0.0-12.0-0.23","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","6405.354999937117","","","","","neg","GS","GSold","3","category3/CS2.png","targets/25.png","","direct","","-17"
"","image-slider-response","308","888071","0.0-12.0-0.24","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3446.0849999450147","","","","","pos","CS","CS","4","category4/CS3.png","targets/19.png","","direct","","87"
"","image-slider-response","309","896624","0.0-12.0-0.25","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","8550.709999864921","","","","","neg","GS","GSold","3","category3/CS1.png","targets/12.png","","direct","","-40"
"","image-slider-response","310","900776","0.0-12.0-0.26","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","4150.214999914169","","","","","neg","GS","GSnew","2","category2/GS1.png","targets/28.png","","direct","","72"
"","image-slider-response","311","908280","0.0-12.0-0.27","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","7501.785000087693","","","","","pos","GS","GSnew","1","category1/GS1.png","targets/15.png","","direct","","61"
"","image-slider-response","312","910831","0.0-12.0-0.28","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","2550.1850000582635","","","","","neg","GS","GSnew","3","category3/GS1.png","targets/31.png","","direct","","92"
"","image-slider-response","313","914552","0.0-12.0-0.29","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3718.535000225529","","","","","pos","CS","CS","1","category1/CS7.png","targets/48.png","","direct","","74"
"","image-slider-response","314","918711","0.0-12.0-0.30","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","4158.51500001736","","","","","pos","CS","CS","4","category4/CS7.png","targets/10.png","","direct","","24"
