"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","140","485612","0.0-10.0-1.4","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category1/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","141","485897","0.0-10.0-2.4","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/30.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","142","487004","0.0-10.0-3.4","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","1105","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS2.png","","targets/30.png","indirect","0","4"
"","html-keyboard-response","143","488528","0.0-10.0-0.5","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","144","488627","0.0-10.0-1.5","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category4/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","488907","0.0-10.0-2.5","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","146","490340","0.0-10.0-3.5","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","1432","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","4","category4/CS7.png","","targets/6.png","indirect","0","5"
"","html-keyboard-response","147","491867","0.0-10.0-0.6","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","148","491967","0.0-10.0-1.6","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category4/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","492247","0.0-10.0-2.6","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/41.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","150","492884","0.0-10.0-3.6","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","636","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","4","category4/CS8.png","","targets/41.png","indirect","1","6"
"","html-keyboard-response","151","494407","0.0-10.0-0.7","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","152","494508","0.0-10.0-1.7","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category3/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","494787","0.0-10.0-2.7","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/17.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","154","495956","0.0-10.0-3.7","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","1168","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","3","category3/CS3.png","","targets/17.png","indirect","1","7"
"","html-keyboard-response","155","497487","0.0-10.0-0.8","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","156","497588","0.0-10.0-1.8","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category4/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","497867","0.0-10.0-2.8","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/32.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","158","498828","0.0-10.0-3.8","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","959","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS10.png","","targets/32.png","indirect","1","8"
"","html-keyboard-response","159","500357","0.0-10.0-0.9","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","160","500457","0.0-10.0-1.9","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category3/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","500738","0.0-10.0-2.9","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/48.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","162","501373","0.0-10.0-3.9","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","633","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","3","category3/CS1.png","","targets/48.png","indirect","0","9"
"","html-keyboard-response","163","502888","0.0-10.0-0.10","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","164","502987","0.0-10.0-1.10","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category2/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","165","503267","0.0-10.0-2.10","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/20.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","166","504197","0.0-10.0-3.10","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","928","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","2","category2/CS1.png","","targets/20.png","indirect","1","10"
"","html-keyboard-response","167","505728","0.0-10.0-0.11","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","168","505827","0.0-10.0-1.11","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category4/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","169","506107","0.0-10.0-2.11","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/47.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","170","506660","0.0-10.0-3.11","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","551","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS9.png","","targets/47.png","indirect","1","11"
"","html-keyboard-response","171","508167","0.0-10.0-0.12","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","172","508268","0.0-10.0-1.12","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category1/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","173","508547","0.0-10.0-2.12","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","174","509116","0.0-10.0-3.12","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","568","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS10.png","","targets/7.png","indirect","0","12"
"","html-keyboard-response","175","510647","0.0-10.0-0.13","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","176","510747","0.0-10.0-1.13","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category2/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","177","511027","0.0-10.0-2.13","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/22.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","178","511916","0.0-10.0-3.13","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","888","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","2","category2/CS2.png","","targets/22.png","indirect","1","13"
"","html-keyboard-response","179","513448","0.0-10.0-0.14","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","180","513547","0.0-10.0-1.14","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category2/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","181","513828","0.0-10.0-2.14","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/25.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","182","515812","0.0-10.0-3.14","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","1983","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","2","category2/CS9.png","","targets/25.png","indirect","0","14"
"","html-keyboard-response","183","517347","0.0-10.0-0.15","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","184","517447","0.0-10.0-1.15","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category1/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","185","517727","0.0-10.0-2.15","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","186","519852","0.0-10.0-3.15","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","2123","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS7.png","","targets/9.png","indirect","0","15"
"","survey-html-form","187","522476","0.0-11.0","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","2108","","{}","","","","","","","","","","","",""
"","html-keyboard-response","188","525498","0.0-12.0-0.0","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","189","525597","0.0-12.0-1.0","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category2/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","190","525877","0.0-12.0-2.0","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","191","526708","0.0-12.0-3.0","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","830","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","2","category2/GS3.png","","targets/34.png","indirect","1","16"
"","html-keyboard-response","192","528237","0.0-12.0-0.1","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","193","528337","0.0-12.0-1.1","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category3/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","194","528617","0.0-12.0-2.1","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/14.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","195","531692","0.0-12.0-3.1","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","3073","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","3","category3/GS2.png","","targets/14.png","indirect","0","17"
"","html-keyboard-response","196","533217","0.0-12.0-0.2","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","197","533317","0.0-12.0-1.2","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category1/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","198","533597","0.0-12.0-2.2","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/26.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","199","534324","0.0-12.0-3.2","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","726","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","1","category1/GS3.png","","targets/26.png","indirect","0","18"
"","html-keyboard-response","200","535857","0.0-12.0-0.3","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","201","535958","0.0-12.0-1.3","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category4/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","202","536237","0.0-12.0-2.3","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'targets/15.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","203","536956","0.0-12.0-3.3","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","717","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","4","category4/GS2.png","","targets/15.png","indirect","0","19"
"","html-keyboard-response","204","538467","0.0-12.0-0.4","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","205","538567","0.0-12.0-1.4","230ypa8vhf","one_one","1","direct_first","1","er08ut19","0","24","1","1","3","2","null","","","<img src = 'category4/lin.png' width = '100%;'>","null","","","","","","","","","",""
