"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","245","722607","0.0-12.0-1.2","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category2/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","246","722887","0.0-12.0-2.2","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/32.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","247","723870","0.0-12.0-3.2","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","982","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","2","category2/GS3.png","","targets/32.png","indirect","0","26"
"","html-keyboard-response","248","725406","0.0-12.0-0.3","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","249","725507","0.0-12.0-1.3","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category2/men.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","250","725787","0.0-12.0-2.3","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","251","726390","0.0-12.0-3.3","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","603","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","abstract","2","category2/men.png","","targets/46.png","indirect","1","27"
"","html-keyboard-response","252","727917","0.0-12.0-0.4","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","253","728016","0.0-12.0-1.4","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category1/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","254","728297","0.0-12.0-2.4","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/27.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","255","728935","0.0-12.0-3.4","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","636","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","1","category1/GS1.png","","targets/27.png","indirect","0","28"
"","html-keyboard-response","256","730457","0.0-12.0-0.5","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","257","730557","0.0-12.0-1.5","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category2/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","258","730836","0.0-12.0-2.5","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/22.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","259","731215","0.0-12.0-3.5","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","377","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","2","category2/GS1.png","","targets/22.png","indirect","1","29"
