"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","276","820621","0.0-10.0-1.22","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'category4/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","277","820901","0.0-10.0-2.22","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'targets/15.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","278","821743","0.0-10.0-3.22","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","841","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","4","category4/GS3.png","targets/15.png","0","indirect","46",""
"","html-keyboard-response","279","823281","0.0-10.0-0.23","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","280","823381","0.0-10.0-1.23","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'category3/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","281","823661","0.0-10.0-2.23","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'targets/31.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","282","824159","0.0-10.0-3.23","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","497","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","3","category3/GS2.png","targets/31.png","0","indirect","47",""
"","survey-html-form","283","847615","0.0-11.0","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","22953","","{}","","","","","","","","","","","",""
"","image-slider-response","284","860662","0.0-12.0-0.0","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","11032","","","","","pos","CS","CS","3","category3/CS7.png","targets/36.png","","direct","","27"
"","image-slider-response","285","865239","0.0-12.0-0.1","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","4575","","","","","pos","GS","GSnew","3","category3/GS3.png","targets/38.png","","direct","","-34"
"","image-slider-response","286","872558","0.0-12.0-0.2","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","7318","","","","","pos","CS","CS","1","category1/CS3.png","targets/40.png","","direct","","-42"
"","image-slider-response","287","877710","0.0-12.0-0.3","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","5150","","","","","neg","GS","GSnew","2","category2/GS1.png","targets/2.png","","direct","","-76"
"","image-slider-response","288","883774","0.0-12.0-0.4","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","6063","","","","","pos","CS","CS","3","category3/CS9.png","targets/30.png","","direct","","57"
"","image-slider-response","289","890487","0.0-12.0-0.5","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","6711","","","","","neg","CS","CS","2","category2/CS4.png","targets/46.png","","direct","","-3"
"","image-slider-response","290","897799","0.0-12.0-0.6","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","7310","","","","","pos","GS","GSnew","3","category3/GS1.png","targets/35.png","","direct","","-38"
"","image-slider-response","291","901014","0.0-12.0-0.7","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3215","","","","","neg","CS","CS","2","category2/CS1.png","targets/39.png","","direct","","37"
"","image-slider-response","292","904671","0.0-12.0-0.8","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3655","","","","","neg","CS","CS","4","category4/CS10.png","targets/20.png","","direct","","52"
"","image-slider-response","293","911350","0.0-12.0-0.9","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","6678","","","","","neg","GS","GSnew","2","category2/GS2.png","targets/42.png","","direct","","24"
"","image-slider-response","294","915319","0.0-12.0-0.10","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3966","","","","","neg","GS","abstract","2","category2/men.png","targets/8.png","","direct","","68"
"","image-slider-response","295","922710","0.0-12.0-0.11","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","7390","","","","","pos","GS","GSold","3","category3/CS2.png","targets/32.png","","direct","","25"
