"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","247","605269","0.0-12.0-3.14","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","211.27999999991152","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","4","category4/GS3.png","","targets/10.png","indirect","1","30"
"","html-keyboard-response","248","606783","0.0-12.0-0.15","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","249","606875","0.0-12.0-1.15","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<img src = 'category3/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","250","607138","0.0-12.0-2.15","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<img src = 'targets/13.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","251","607285","0.0-12.0-3.15","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","145.93499999993946","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","3","category3/GS3.png","","targets/13.png","indirect","0","31"
"","survey-html-form","252","613484","0.0-13.0","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","5687.014999999898","","{}","","","","","","","","","","","",""
"","image-slider-response","253","618100","0.0-14.0-0.0","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","3608.5049999998882","","","","","pos","All","all","1","category1/ma_all.png","96","","all","",""
"","image-slider-response","254","621353","0.0-14.0-0.1","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","3251.289999999921","","","","","neg","All","all","4","category4/lin_all.png","14","","all","",""
"","image-slider-response","255","624118","0.0-14.0-0.2","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","2763.694999999949","","","","","neg","All","all","3","category3/wang_all.png","-66","","all","",""
"","image-slider-response","256","626864","0.0-14.0-0.3","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","2743.805000000051","","","","","pos","All","all","2","category2/men_all.png","100","","all","",""
"","survey-text","257","632100","0.0-15.0","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","5218.625","","{""Q0"":""""}","","","","","","","","","","","",""
