"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","96","401268","0.0-8.0-2.1","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/47.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","97","403661","0.0-8.0-3.1","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","2392","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","2","category2/CS4.png","targets/47.png","1","indirect","1",""
"","html-keyboard-response","98","405187","0.0-8.0-0.2","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","99","405288","0.0-8.0-1.2","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category2/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","100","405567","0.0-8.0-2.2","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/37.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","101","408765","0.0-8.0-3.2","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","3198","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","2","category2/CS8.png","targets/37.png","0","indirect","2",""
"","html-keyboard-response","102","410287","0.0-8.0-0.3","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","103","410387","0.0-8.0-1.3","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category4/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","104","410667","0.0-8.0-2.3","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","105","415973","0.0-8.0-3.3","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","5304","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","4","category4/CS2.png","targets/8.png","0","indirect","3",""
"","html-keyboard-response","106","417507","0.0-8.0-0.4","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","107","417608","0.0-8.0-1.4","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category4/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","108","417887","0.0-8.0-2.4","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/20.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","109","420453","0.0-8.0-3.4","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","2565","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","4","category4/CS6.png","targets/20.png","0","indirect","4",""
"","html-keyboard-response","110","421957","0.0-8.0-0.5","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","111","422057","0.0-8.0-1.5","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category1/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","112","422337","0.0-8.0-2.5","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/19.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","113","424685","0.0-8.0-3.5","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","2347","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","1","category1/CS4.png","targets/19.png","1","indirect","5",""
"","html-keyboard-response","114","426207","0.0-8.0-0.6","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","115","426307","0.0-8.0-1.6","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category1/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","116","426588","0.0-8.0-2.6","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/32.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","117","428517","0.0-8.0-3.6","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","1928","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","1","category1/CS8.png","targets/32.png","1","indirect","6",""
"","html-keyboard-response","118","430047","0.0-8.0-0.7","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","119","430147","0.0-8.0-1.7","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category2/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","120","430427","0.0-8.0-2.7","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/22.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","121","432805","0.0-8.0-3.7","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","2377","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","2","category2/CS5.png","targets/22.png","1","indirect","7",""
"","html-keyboard-response","122","434327","0.0-8.0-0.8","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","123","434427","0.0-8.0-1.8","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category4/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","124","434707","0.0-8.0-2.8","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/24.png' width = '100%;'>","null","","","","","","","","","",""
